2016-03-01;02:24:03;HC..;007;01540
2016-03-01;02:24:06;HC..;001;00240
2016-03-01;02:24:09;HC..;005;01070
2016-03-01;02:24:12;HC..;004;00820
2016-03-01;02:24:14;HC..;004;00820
2016-03-01;02:24:17;HC..;004;00810
2016-03-01;02:24:20;HC..;004;00820
2016-03-01;02:24:23;HC..;004;00820
2016-03-01;02:24:26;HC..;004;00830
2016-03-01;02:24:29;HC..;004;00840
2016-03-01;02:24:32;HC..;010;02300
2016-03-01;02:24:34;HC..;011;02420
2016-03-01;02:24:37;HC..;011;02390
2016-03-01;02:24:40;HC..;009;02140
2016-03-01;02:24:43;HC..;009;02150
2016-03-01;02:24:46;HC..;006;01470
2016-03-01;02:24:49;HC..;004;00830
2016-03-01;02:24:51;HC..;004;00860
2016-03-01;02:24:54;HC..;006;01310
2016-03-01;02:24:57;HC..;006;01300
2016-03-01;02:25:00;HC..;006;01300
2016-03-01;02:25:03;HC..;006;01290
2016-03-01;02:25:06;HC..;006;01330
2016-03-01;02:25:09;HC..;006;01320
2016-03-01;02:25:11;HC..;008;01940
2016-03-01;02:25:14;HC..;005;01200
2016-03-01;02:25:17;HC..;005;01200
2016-03-01;02:25:20;HC..;006;01490
2016-03-01;02:25:23;HC..;007;01550
2016-03-01;02:25:26;HC..;004;00840
2016-03-01;02:25:29;HC..;004;00850
2016-03-01;02:25:31;HC..;004;00830
2016-03-01;02:25:34;HC..;007;01520
2016-03-01;02:25:37;HC..;007;01510
2016-03-01;02:25:40;HC..;007;01510
2016-03-01;02:25:43;HC..;007;01530
2016-03-01;02:25:46;HC..;007;01500
2016-03-01;02:25:48;HC..;001;00240
2016-03-01;02:25:51;HC..;005;01190
2016-03-01;02:25:54;HC..;008;01810
2016-03-01;02:25:57;HC..;007;01550
2016-03-01;02:26:00;HC..;007;01560
2016-03-01;02:26:03;HC..;007;01530
2016-03-01;02:26:05;HC..;004;00830
2016-03-01;02:26:08;HC..;004;00890
2016-03-01;02:26:11;HC..;004;00850
2016-03-01;02:26:14;HC..;006;01300
2016-03-01;02:26:17;HC..;006;01310
2016-03-01;02:26:20;HC..;006;01290
2016-03-01;02:26:23;HC..;004;01030
2016-03-01;02:26:25;HC..;004;00890
2016-03-01;02:26:28;HC..;005;01550
2016-03-01;02:26:31;HC..;009;02160
2016-03-01;02:26:34;HC..;007;01530
2016-03-01;02:26:37;HC..;011;02400
2016-03-01;02:26:40;HC..;010;02390
2016-03-01;02:26:43;HC..;011;02550
2016-03-01;02:26:45;HC..;007;01670
2016-03-01;02:26:48;HC..;007;01490
2016-03-01;02:26:51;HC..;004;00850
2016-03-01;02:26:54;HC..;003;00790
2016-03-01;02:26:57;HC..;004;00820
2016-03-01;02:27:00;HC..;001;00240
2016-03-01;02:27:02;HC..;003;00720
2016-03-01;02:27:05;HC..;004;00870
2016-03-01;02:27:08;HC..;003;00880
2016-03-01;02:27:11;HC..;005;01190
2016-03-01;02:27:14;HC..;005;01190
2016-03-01;02:27:17;HC..;008;01730
2016-03-01;02:27:20;HC..;007;01550
2016-03-01;02:27:22;HC..;007;01520
2016-03-01;02:27:25;HC..;005;00850
2016-03-01;02:27:28;HC..;004;00820
2016-03-01;02:27:31;HC..;002;00430
2016-03-01;02:27:34;HC..;004;00880
2016-03-01;02:27:37;HC..;010;02230
2016-03-01;02:27:40;HC..;009;02130
2016-03-01;02:27:42;HC..;009;02140
2016-03-01;02:27:45;HC..;009;02140
2016-03-01;02:27:48;HC..;009;02130
2016-03-01;02:27:51;HC..;012;02820
2016-03-01;02:27:54;HC..;005;01190
2016-03-01;02:27:57;HC..;007;01610
2016-03-01;02:27:59;HC..;007;01550
2016-03-01;02:28:02;HC..;007;01550
2016-03-01;02:28:05;HC..;005;01260
2016-03-01;02:28:08;HC..;004;00870
2016-03-01;02:28:11;HC..;001;00240
2016-03-01;02:28:14;HC..;001;00230
2016-03-01;02:28:16;HC..;004;00930
2016-03-01;02:28:19;HC..;004;00800
2016-03-01;02:28:22;HC..;004;00820
2016-03-01;02:28:25;HC..;004;00830
2016-03-01;02:28:28;HC..;004;00860
2016-03-01;02:28:31;HC..;005;01190
2016-03-01;02:28:34;HC..;005;01190
2016-03-01;02:28:36;HC..;007;01660
2016-03-01;02:28:39;HC..;011;02400
2016-03-01;02:28:42;HC..;011;02410
2016-03-01;02:28:45;HC..;009;02160
2016-03-01;02:28:48;HC..;007;01510
2016-03-01;02:28:51;HC..;005;01160
2016-03-01;02:28:54;HC..;004;00880
2016-03-01;02:28:56;HC..;005;01240
2016-03-01;02:28:59;HC..;006;01280
2016-03-01;02:29:02;HC..;006;01300
2016-03-01;02:29:05;HC..;006;01280
2016-03-01;02:29:08;HC..;006;01260
2016-03-01;02:29:11;HC..;008;01850
2016-03-01;02:29:13;HC..;005;01190
2016-03-01;02:29:16;HC..;008;01450
2016-03-01;02:29:19;HC..;007;01530
2016-03-01;02:29:22;HC..;007;01550
2016-03-01;02:29:25;HC..;006;01410
2016-03-01;02:29:28;HC..;004;00850
2016-03-01;02:29:31;HC..;001;00240
2016-03-01;02:29:33;HC..;001;00230
2016-03-01;02:29:36;HC..;005;00770
2016-03-01;02:29:39;HC..;005;01240
2016-03-01;02:29:42;HC..;006;01400
2016-03-01;02:29:45;HC..;006;01370
2016-03-01;02:29:48;HC..;006;01370
2016-03-01;02:29:51;HC..;009;02030
2016-03-01;02:29:53;HC..;009;02030
2016-03-01;02:29:56;HC..;007;01320
2016-03-01;02:29:59;HC..;006;01430
2016-03-01;02:30:02;HC..;006;01410
2016-03-01;02:30:05;HC..;006;01330
2016-03-01;02:30:08;HC..;003;00700
2016-03-01;02:30:10;HC..;001;00240
2016-03-01;02:30:13;HC..;002;00800
2016-03-01;02:30:16;HC..;006;01410
2016-03-01;02:30:19;HC..;005;01130
2016-03-01;02:30:22;HC..;005;01140
2016-03-01;02:30:25;HC..;005;01170
2016-03-01;02:30:27;HC..;005;01170
2016-03-01;02:30:30;HC..;008;01750
2016-03-01;02:30:33;HC..;008;01500
2016-03-01;02:30:36;HC..;007;01670
2016-03-01;02:30:39;HC..;006;01430
2016-03-01;02:30:42;HC..;010;02300
2016-03-01;02:30:45;HC..;010;02210
2016-03-01;02:30:47;HC..;006;01380
2016-03-01;02:30:50;HC..;005;01070
2016-03-01;02:30:53;HC..;005;01070
2016-03-01;02:30:56;HC..;006;01340
2016-03-01;02:30:59;HC..;003;00720
2016-03-01;02:31:02;HC..;003;00740
2016-03-01;02:31:05;HC..;003;00750
2016-03-01;02:31:07;HC..;003;00740
2016-03-01;02:31:10;HC..;002;01060
2016-03-01;02:31:13;HC..;005;01110
2016-03-01;02:31:16;HC..;007;01590
2016-03-01;02:31:19;HC..;006;01440
2016-03-01;02:31:22;HC..;006;01410
2016-03-01;02:31:24;HC..;006;01430
2016-03-01;02:31:27;HC..;003;00750
2016-03-01;02:31:30;HC..;002;00250
2016-03-01;02:31:33;HC..;002;00480
2016-03-01;02:31:36;HC..;006;01310
2016-03-01;02:31:39;HC..;005;01180
2016-03-01;02:31:42;HC..;008;01950
2016-03-01;02:31:44;HC..;009;02030
2016-03-01;02:31:47;HC..;009;02020
2016-03-01;02:31:50;HC..;008;01800
2016-03-01;02:31:53;HC..;012;02730
2016-03-01;02:31:56;HC..;010;02400
2016-03-01;02:31:59;HC..;006;01430
2016-03-01;02:32:02;HC..;006;01400
2016-03-01;02:32:04;HC..;006;01400
2016-03-01;02:32:07;HC..;003;00720
2016-03-01;02:32:10;HC..;001;00280
2016-03-01;02:32:13;HC..;001;00240
2016-03-01;02:32:16;HC..;003;00790
2016-03-01;02:32:19;HC..;003;00730
2016-03-01;02:32:21;HC..;003;00700
2016-03-01;02:32:24;HC..;003;00710
2016-03-01;02:32:27;HC..;003;00740
2016-03-01;02:32:30;HC..;001;00240
2016-03-01;02:32:33;HC..;005;01110
2016-03-01;02:32:36;HC..;006;01410
2016-03-01;02:32:38;HC..;006;01390
2016-03-01;02:32:41;HC..;006;01410
2016-03-01;02:32:44;HC..;010;02300
2016-03-01;02:32:47;HC..;006;01400
2016-03-01;02:32:50;HC..;005;01080
2016-03-01;02:32:53;HC..;005;01220
2016-03-01;02:32:56;HC..;009;01980
2016-03-01;02:32:58;HC..;005;01130
2016-03-01;02:33:01;HC..;005;01170
2016-03-01;02:33:04;HC..;005;01170
2016-03-01;02:33:07;HC..;005;01160
2016-03-01;02:33:10;HC..;003;00800
2016-03-01;02:33:13;HC..;005;01130
2016-03-01;02:33:16;HC..;006;01360
2016-03-01;02:33:18;HC..;006;01390
2016-03-01;02:33:21;HC..;006;01410
2016-03-01;02:33:24;HC..;006;01410
2016-03-01;02:33:27;HC..;003;00730
2016-03-01;02:33:30;HC..;001;00240
2016-03-01;02:33:33;HC..;001;00240
2016-03-01;02:33:35;HC..;002;00550
2016-03-01;02:33:38;HC..;003;00710
2016-03-01;02:33:41;HC..;003;00710
2016-03-01;02:33:44;HC..;003;00750
2016-03-01;02:33:47;HC..;006;01380
2016-03-01;02:33:50;HC..;005;01070
2016-03-01;02:33:53;HC..;009;02040
2016-03-01;02:33:55;HC..;010;02230
2016-03-01;02:33:58;HC..;010;01660
2016-03-01;02:34:01;HC..;006;01420
2016-03-01;02:34:04;HC..;006;01410
2016-03-01;02:34:07;HC..;003;00700
2016-03-01;02:34:10;HC..;001;00240
2016-03-01;02:34:13;HC..;001;00340
2016-03-01;02:34:15;HC..;006;01050
2016-03-01;02:34:18;HC..;005;01110
2016-03-01;02:34:21;HC..;005;01150
2016-03-01;02:34:24;HC..;005;01140
2016-03-01;02:34:27;HC..;005;01150
2016-03-01;02:34:30;HC..;004;00810
2016-03-01;02:34:32;HC..;005;01200
2016-03-01;02:34:35;HC..;007;01290
2016-03-01;02:34:38;HC..;006;01420
2016-03-01;02:34:41;HC..;006;01410
2016-03-01;02:34:44;HC..;006;01410
2016-03-01;02:34:47;HC..;006;01400
2016-03-01;02:34:49;HC..;005;01080
2016-03-01;02:34:52;HC..;005;01080
2016-03-01;02:34:55;HC..;007;01340
2016-03-01;02:34:58;HC..;006;01390
2016-03-01;02:35:01;HC..;003;00730
2016-03-01;02:35:04;HC..;003;00700
2016-03-01;02:35:07;HC..;003;00730
2016-03-01;02:35:09;HC..;001;00240
2016-03-01;02:35:12;HC..;005;01100
2016-03-01;02:35:15;HC..;007;01330
2016-03-01;02:35:18;HC..;006;01410
2016-03-01;02:35:21;HC..;006;01420
2016-03-01;02:35:24;HC..;006;01420
2016-03-01;02:35:27;HC..;003;00720
2016-03-01;02:35:29;HC..;001;00250
2016-03-01;02:35:32;HC..;001;00240
2016-03-01;02:35:35;HC..;006;01390
2016-03-01;02:35:38;HC..;005;01140
2016-03-01;02:35:41;HC..;005;01160
2016-03-01;02:35:44;HC..;005;01150
2016-03-01;02:35:46;HC..;006;01350
2016-03-01;02:35:49;HC..;008;01750
2016-03-01;02:35:52;HC..;012;02720
2016-03-01;02:35:55;HC..;010;02410
2016-03-01;02:35:58;HC..;010;02310
2016-03-01;02:36:01;HC..;010;02320
2016-03-01;02:36:04;HC..;006;01420
2016-03-01;02:36:06;HC..;003;00730
2016-03-01;02:36:09;HC..;002;00250
2016-03-01;02:36:12;HC..;001;00250
2016-03-01;02:36:15;HC..;004;00930
2016-03-01;02:36:18;HC..;003;00690
2016-03-01;02:36:21;HC..;003;00710
2016-03-01;02:36:24;HC..;003;00740
2016-03-01;02:36:26;HC..;003;00720
2016-03-01;02:36:29;HC..;001;00250
2016-03-01;02:36:32;HC..;005;01110
2016-03-01;02:36:35;HC..;006;01480
2016-03-01;02:36:38;HC..;006;01410
2016-03-01;02:36:41;HC..;007;01630
2016-03-01;02:36:43;HC..;007;01630
2016-03-01;02:36:46;HC..;006;00740
2016-03-01;02:36:49;HC..;004;00960
2016-03-01;02:36:52;HC..;005;01090
2016-03-01;02:36:55;HC..;009;02080
2016-03-01;02:36:58;HC..;009;02030
2016-03-01;02:37:00;HC..;009;02020
2016-03-01;02:37:03;HC..;005;01130
2016-03-01;02:37:06;HC..;005;01100
2016-03-01;02:37:09;HC..;003;00800
2016-03-01;02:37:12;HC..;008;01770
2016-03-01;02:37:15;HC..;005;01100
2016-03-01;02:37:18;HC..;005;01100
2016-03-01;02:37:20;HC..;006;01400
2016-03-01;02:37:23;HC..;006;01110
2016-03-01;02:37:26;HC..;005;00270
2016-03-01;02:37:29;HC..;001;00240
2016-03-01;02:37:32;HC..;001;00240
2016-03-01;02:37:35;HC..;003;00670
2016-03-01;02:37:38;HC..;003;00640
2016-03-01;02:37:40;HC..;001;00240
2016-03-01;02:37:43;HC..;001;00240
2016-03-01;02:37:46;HC..;001;00240
2016-03-01;02:37:49;HC..;005;01070
2016-03-01;02:37:52;HC..;010;02310
2016-03-01;02:37:55;HC..;009;02040
2016-03-01;02:37:57;HC..;009;02040
2016-03-01;02:38:00;HC..;009;02040
2016-03-01;02:38:03;HC..;009;02450
2016-03-01;02:38:06;HC..;006;01420
2016-03-01;02:38:09;HC..;001;00240
2016-03-01;02:38:12;HC..;001;00240
2016-03-01;02:38:15;HC..;003;00800
2016-03-01;02:38:17;HC..;004;00830
2016-03-01;02:38:20;HC..;004;01160
2016-03-01;02:38:23;HC..;004;01010
2016-03-01;02:38:26;HC..;003;00800
2016-03-01;02:38:29;HC..;003;00800
2016-03-01;02:38:32;HC..;008;01770
2016-03-01;02:38:35;HC..;006;01330
2016-03-01;02:38:37;HC..;006;01280
2016-03-01;02:38:40;HC..;005;01100
2016-03-01;02:38:43;HC..;005;01110
2016-03-01;02:38:46;HC..;005;01110
2016-03-01;02:38:49;HC..;005;01080
2016-03-01;02:38:52;HC..;006;01330
2016-03-01;02:38:54;HC..;005;01080
2016-03-01;02:38:57;HC..;005;01080
2016-03-01;02:39:00;HC..;005;01080
2016-03-01;02:39:03;HC..;005;01130
2016-03-01;02:39:06;HC..;005;01050
2016-03-01;02:39:09;HC..;001;00240
2016-03-01;02:39:11;HC..;005;01100
2016-03-01;02:39:14;HC..;005;01100
2016-03-01;02:39:17;HC..;005;01200
2016-03-01;02:39:20;HC..;006;01280
2016-03-01;02:39:23;HC..;005;01220
2016-03-01;02:39:26;HC..;005;01100
2016-03-01;02:39:29;HC..;001;00240
2016-03-01;02:39:31;HC..;001;00240
2016-03-01;02:39:34;HC..;006;01150
2016-03-01;02:39:37;HC..;005;00920
2016-03-01;02:39:40;HC..;004;00810
2016-03-01;02:39:43;HC..;004;00810
2016-03-01;02:39:46;HC..;004;00810
2016-03-01;02:39:49;HC..;006;01460
2016-03-01;02:39:51;HC..;009;01970
2016-03-01;02:39:54;HC..;010;02040
2016-03-01;02:39:57;HC..;009;02060
2016-03-01;02:40:00;HC..;009;02050
2016-03-01;02:40:03;HC..;010;02210
2016-03-01;02:40:06;HC..;010;02300
2016-03-01;02:40:08;HC..;001;00220
2016-03-01;02:40:11;HC..;001;00220
2016-03-01;02:40:14;HC..;004;00450
2016-03-01;02:40:17;HC..;001;00220
2016-03-01;02:40:20;HC..;001;00220
2016-03-01;02:40:23;HC..;003;00610
2016-03-01;02:40:26;HC..;003;00690
2016-03-01;02:40:28;HC..;003;00680
2016-03-01;02:40:31;HC..;002;01030
2016-03-01;02:40:34;HC..;005;01100
2016-03-01;02:40:37;HC..;007;01660
2016-03-01;02:40:40;HC..;006;01410
2016-03-01;02:40:43;HC..;006;01410
2016-03-01;02:40:46;HC..;005;01140
2016-03-01;02:40:48;HC..;001;00210
2016-03-01;02:40:51;HC..;002;01040
2016-03-01;02:40:54;HC..;004;01030
2016-03-01;02:40:57;HC..;008;01740
2016-03-01;02:41:00;HC..;010;02190
2016-03-01;02:41:03;HC..;008;01840
2016-03-01;02:41:05;HC..;008;01710
2016-03-01;02:41:08;HC..;008;01640
2016-03-01;02:41:11;HC..;005;01160
2016-03-01;02:41:14;HC..;008;01900
2016-03-01;02:41:17;HC..;005;01170
2016-03-01;02:41:20;HC..;005;01100
2016-03-01;02:41:23;HC..;006;01330
2016-03-01;02:41:25;HC..;005;01190
2016-03-01;02:41:28;HC..;001;00230
2016-03-01;02:41:31;HC..;001;00270
2016-03-01;02:41:34;HC..;001;00240
2016-03-01;02:41:37;HC..;001;00240
2016-03-01;02:41:40;HC..;001;00250
2016-03-01;02:41:42;HC..;004;00910
2016-03-01;02:41:45;HC..;001;00260
2016-03-01;02:41:48;HC..;001;00260
2016-03-01;02:41:51;HC..;001;00260
2016-03-01;02:41:54;HC..;005;01190
2016-03-01;02:41:57;HC..;009;02130
2016-03-01;02:42:00;HC..;009;02130
2016-03-01;02:42:02;HC..;009;02130
2016-03-01;02:42:05;HC..;009;02120
2016-03-01;02:42:08;HC..;005;01150
2016-03-01;02:42:11;HC..;001;00250
2016-03-01;02:42:14;HC..;003;00690
2016-03-01;02:42:17;HC..;004;00880
2016-03-01;02:42:19;HC..;005;01140
2016-03-01;02:42:22;HC..;005;00910
2016-03-01;02:42:25;HC..;004;00880
2016-03-01;02:42:28;HC..;005;01130
2016-03-01;02:42:31;HC..;004;00910
2016-03-01;02:42:34;HC..;008;01850
2016-03-01;02:42:37;HC..;006;01420
2016-03-01;02:42:39;HC..;006;01330
2016-03-01;02:42:42;HC..;006;01260
2016-03-01;02:42:45;HC..;005;01230
2016-03-01;02:42:48;HC..;001;00230
2016-03-01;02:42:51;HC..;002;00470
2016-03-01;02:42:54;HC..;001;00220
2016-03-01;02:42:57;HC..;002;00480
2016-03-01;02:42:59;HC..;005;01170
2016-03-01;02:43:02;HC..;005;01170
2016-03-01;02:43:05;HC..;005;01170
2016-03-01;02:43:08;HC..;005;01230
2016-03-01;02:43:11;HC..;007;01520
2016-03-01;02:43:14;HC..;005;01180
2016-03-01;02:43:16;HC..;005;01180
2016-03-01;02:43:19;HC..;005;01190
2016-03-01;02:43:22;HC..;005;01190
2016-03-01;02:43:25;HC..;005;01190
2016-03-01;02:43:28;HC..;001;00250
2016-03-01;02:43:31;HC..;001;00250
2016-03-01;02:43:34;HC..;003;00650
2016-03-01;02:43:36;HC..;004;00890
2016-03-01;02:43:39;HC..;004;00890
2016-03-01;02:43:42;HC..;004;00890
2016-03-01;02:43:45;HC..;004;00880
2016-03-01;02:43:48;HC..;004;00880
2016-03-01;02:43:51;HC..;004;00880
2016-03-01;02:43:53;HC..;005;01180
2016-03-01;02:43:56;HC..;005;01180
2016-03-01;02:43:59;HC..;009;02220
2016-03-01;02:44:02;HC..;009;02150
2016-03-01;02:44:05;HC..;009;02120
2016-03-01;02:44:08;HC..;005;01260
2016-03-01;02:44:11;HC..;005;01160
2016-03-01;02:44:13;HC..;001;00250
2016-03-01;02:44:16;HC..;002;00480
2016-03-01;02:44:19;HC..;002;00440
2016-03-01;02:44:22;HC..;002;00350
2016-03-01;02:44:25;HC..;001;00250
2016-03-01;02:44:28;HC..;001;00270
2016-03-01;02:44:30;HC..;001;00260
2016-03-01;02:44:33;HC..;005;01180
2016-03-01;02:44:36;HC..;005;01200
2016-03-01;02:44:39;HC..;005;01190
2016-03-01;02:44:42;HC..;005;01200
2016-03-01;02:44:45;HC..;005;01200
2016-03-01;02:44:48;HC..;004;00850
2016-03-01;02:44:50;HC..;004;00830
2016-03-01;02:44:53;HC..;003;00590
2016-03-01;02:44:56;HC..;004;00890
2016-03-01;02:44:59;HC..;004;00890
2016-03-01;02:45:02;HC..;008;01840
2016-03-01;02:45:05;HC..;008;01840
2016-03-01;02:45:08;HC..;008;01840
2016-03-01;02:45:10;HC..;008;01840
2016-03-01;02:45:13;HC..;012;02150
2016-03-01;02:45:16;HC..;005;01190
2016-03-01;02:45:19;HC..;005;01190
2016-03-01;02:45:22;HC..;005;01190
2016-03-01;02:45:25;HC..;005;01200
2016-03-01;02:45:27;HC..;001;00250
2016-03-01;02:45:30;HC..;001;00250
2016-03-01;02:45:33;HC..;001;00250
2016-03-01;02:45:36;HC..;001;00250
2016-03-01;02:45:39;HC..;001;00250
2016-03-01;02:45:42;HC..;003;00730
2016-03-01;02:45:45;HC..;002;00400
2016-03-01;02:45:47;HC..;001;00250
2016-03-01;02:45:50;HC..;003;00290
2016-03-01;02:45:53;HC..;006;01280
2016-03-01;02:45:56;HC..;005;01200
2016-03-01;02:45:59;HC..;006;01400
2016-03-01;02:46:02;HC..;009;02100
2016-03-01;02:46:04;HC..;010;02220
2016-03-01;02:46:07;HC..;005;01200
2016-03-01;02:46:10;HC..;005;01200
2016-03-01;02:46:13;HC..;005;01270
2016-03-01;02:46:16;HC..;008;01840
2016-03-01;02:46:19;HC..;004;00910
2016-03-01;02:46:22;HC..;004;00900
2016-03-01;02:46:24;HC..;004;00900
2016-03-01;02:46:27;HC..;004;00900
2016-03-01;02:46:30;HC..;004;00920
2016-03-01;02:46:33;HC..;010;02230
2016-03-01;02:46:36;HC..;006;01320
2016-03-01;02:46:39;HC..;006;01410
2016-03-01;02:46:41;HC..;007;01550
2016-03-01;02:46:44;HC..;006;01430
2016-03-01;02:46:47;HC..;002;00480
2016-03-01;02:46:50;HC..;002;00490
2016-03-01;02:46:53;HC..;002;00500
2016-03-01;02:46:56;HC..;002;00540
2016-03-01;02:46:59;HC..;002;00550
2016-03-01;02:47:01;HC..;002;00530
2016-03-01;02:47:04;HC..;006;01320
2016-03-01;02:47:07;HC..;006;01270
2016-03-01;02:47:10;HC..;006;01370
2016-03-01;02:47:13;HC..;010;02340
2016-03-01;02:47:16;HC..;010;02290
2016-03-01;02:47:19;HC..;007;01620
2016-03-01;02:47:21;HC..;006;01350
2016-03-01;02:47:24;HC..;006;01350
2016-03-01;02:47:27;HC..;002;00370
2016-03-01;02:47:30;HC..;002;00370
2016-03-01;02:47:33;HC..;002;00370
2016-03-01;02:47:36;HC..;005;01040
2016-03-01;02:47:38;HC..;005;01040
2016-03-01;02:47:41;HC..;005;01040
2016-03-01;02:47:44;HC..;005;01040
2016-03-01;02:47:47;HC..;004;00890
2016-03-01;02:47:50;HC..;004;00880
2016-03-01;02:47:53;HC..;008;01850
2016-03-01;02:47:56;HC..;005;01190
2016-03-01;02:47:58;HC..;005;01190
2016-03-01;02:48:01;HC..;005;01190
2016-03-01;02:48:04;HC..;005;01190
2016-03-01;02:48:07;HC..;005;01160
2016-03-01;02:48:10;HC..;005;01170
2016-03-01;02:48:13;HC..;005;01160
2016-03-01;02:48:15;HC..;005;01160
2016-03-01;02:48:18;HC..;005;01160
2016-03-01;02:48:21;HC..;001;00250
2016-03-01;02:48:24;HC..;001;00250
2016-03-01;02:48:27;HC..;001;00250
2016-03-01;02:48:30;HC..;001;00240
2016-03-01;02:48:33;HC..;005;01170
2016-03-01;02:48:35;HC..;005;01180
2016-03-01;02:48:38;HC..;005;01190
2016-03-01;02:48:41;HC..;005;01190
2016-03-01;02:48:44;HC..;005;01190
2016-03-01;02:48:47;HC..;001;00250
2016-03-01;02:48:50;HC..;001;00250
2016-03-01;02:48:52;HC..;001;00250
2016-03-01;02:48:55;HC..;004;00890
2016-03-01;02:48:58;HC..;004;00890
2016-03-01;02:49:01;HC..;004;00880
2016-03-01;02:49:04;HC..;004;00880
2016-03-01;02:49:07;HC..;008;01840
2016-03-01;02:49:10;HC..;008;01830
2016-03-01;02:49:12;HC..;012;02740
2016-03-01;02:49:15;HC..;009;02140
2016-03-01;02:49:18;HC..;009;02140
2016-03-01;02:49:21;HC..;009;02140
2016-03-01;02:49:24;HC..;005;01190
2016-03-01;02:49:27;HC..;001;00250
2016-03-01;02:49:30;HC..;001;00250
2016-03-01;02:49:32;HC..;001;00260
2016-03-01;02:49:35;HC..;001;00230
2016-03-01;02:49:38;HC..;001;00240
2016-03-01;02:49:41;HC..;001;00240
2016-03-01;02:49:44;HC..;001;00230
2016-03-01;02:49:47;HC..;001;00240
2016-03-01;02:49:49;HC..;001;00240
2016-03-01;02:49:52;HC..;001;01120
2016-03-01;02:49:55;HC..;005;01190
2016-03-01;02:49:58;HC..;005;01200
2016-03-01;02:50:01;HC..;005;01200
2016-03-01;02:50:04;HC..;005;01200
2016-03-01;02:50:07;HC..;002;00520
2016-03-01;02:50:09;HC..;005;01180
2016-03-01;02:50:12;HC..;005;01190
2016-03-01;02:50:15;HC..;008;01860
2016-03-01;02:50:18;HC..;008;01860
2016-03-01;02:50:21;HC..;008;01860
2016-03-01;02:50:24;HC..;004;00920
2016-03-01;02:50:26;HC..;004;00930
2016-03-01;02:50:29;HC..;004;00930
2016-03-01;02:50:32;HC..;004;01760
2016-03-01;02:50:35;HC..;005;01230
2016-03-01;02:50:38;HC..;005;01240
2016-03-01;02:50:41;HC..;005;01240
2016-03-01;02:50:44;HC..;005;01240
2016-03-01;02:50:46;HC..;001;00320
2016-03-01;02:50:49;HC..;001;00330
2016-03-01;02:50:52;HC..;001;00330
2016-03-01;02:50:55;HC..;001;00330
2016-03-01;02:50:58;HC..;001;00330
2016-03-01;02:51:01;HC..;001;00340
2016-03-01;02:51:03;HC..;001;00340
2016-03-01;02:51:06;HC..;002;00340
2016-03-01;02:51:09;HC..;005;01240
2016-03-01;02:51:12;HC..;005;01240
2016-03-01;02:51:15;HC..;010;02210
2016-03-01;02:51:18;HC..;010;02190
2016-03-01;02:51:21;HC..;009;02160
2016-03-01;02:51:23;HC..;009;01970
2016-03-01;02:51:26;HC..;001;00260
2016-03-01;02:51:29;HC..;001;00300
2016-03-01;02:51:32;HC..;001;00250
2016-03-01;02:51:35;HC..;004;00960
2016-03-01;02:51:38;HC..;004;00970
2016-03-01;02:51:41;HC..;004;00870
2016-03-01;02:51:43;HC..;004;00870
2016-03-01;02:51:46;HC..;004;01470
2016-03-01;02:51:49;HC..;006;01340
2016-03-01;02:51:52;HC..;006;01300
2016-03-01;02:51:55;HC..;007;01620
2016-03-01;02:51:58;HC..;005;01170
2016-03-01;02:52:00;HC..;005;01230
2016-03-01;02:52:03;HC..;007;01630
2016-03-01;02:52:06;HC..;004;00870
2016-03-01;02:52:09;HC..;004;00860
2016-03-01;02:52:12;HC..;005;01150
2016-03-01;02:52:15;HC..;005;01150
2016-03-01;02:52:18;HC..;007;01510
2016-03-01;02:52:20;HC..;007;01560
2016-03-01;02:52:23;HC..;007;01550
2016-03-01;02:52:26;HC..;002;00530
2016-03-01;02:52:29;HC..;001;00260
2016-03-01;02:52:32;HC..;005;01070
2016-03-01;02:52:35;HC..;007;01590
2016-03-01;02:52:37;HC..;007;01600
2016-03-01;02:52:40;HC..;007;01330
2016-03-01;02:52:43;HC..;005;01180
2016-03-01;02:52:46;HC..;003;00740
2016-03-01;02:52:49;HC..;004;00890
2016-03-01;02:52:52;HC..;004;00910
2016-03-01;02:52:55;HC..;006;01290
2016-03-01;02:52:57;HC..;004;00880
2016-03-01;02:53:00;HC..;004;01070
2016-03-01;02:53:03;HC..;006;01330
2016-03-01;02:53:06;HC..;006;01360
2016-03-01;02:53:09;HC..;006;01300
2016-03-01;02:53:12;HC..;008;01730
2016-03-01;02:53:14;HC..;009;02180
2016-03-01;02:53:17;HC..;011;02380
2016-03-01;02:53:20;HC..;010;02400
2016-03-01;02:53:23;HC..;010;02380
2016-03-01;02:53:26;HC..;006;01270
2016-03-01;02:53:29;HC..;001;00250
2016-03-01;02:53:32;HC..;004;00950
2016-03-01;02:53:34;HC..;004;00840
2016-03-01;02:53:37;HC..;004;00850
2016-03-01;02:53:40;HC..;004;00840
2016-03-01;02:53:43;HC..;001;00240
2016-03-01;02:53:46;HC..;003;00790
2016-03-01;02:53:49;HC..;004;00870
2016-03-01;02:53:52;HC..;004;00910
2016-03-01;02:53:54;HC..;007;01520
2016-03-01;02:53:57;HC..;005;01110
2016-03-01;02:54:00;HC..;005;01110
2016-03-01;02:54:03;HC..;007;01520
2016-03-01;02:54:06;HC..;005;01070
2016-03-01;02:54:09;HC..;004;00880
2016-03-01;02:54:11;HC..;001;00240
